5.875587558755876216e+01,2.820077411919116983e+01,2.056276389829246298e+01,2.820111493952461856e+01,2.820077593981690356e+01,4.083614881721618239e+00,3.912630083624426991e+00,4.083597468644565964e+00,4.083614165470073942e+00,2.708439913250783593e-01,4.187094107784852109e-02,-1.208549566789366064e-05,4.264133018570526338e-06,-6.455942400848314623e-08,1.753964477656969241e-07,-2.545937276976150798e+00
5.876587658765876654e+01,2.830513555968451556e+01,2.063942771496405371e+01,2.830547761340838875e+01,2.830513739797040529e+01,4.077778574740498208e+00,3.900143135165429875e+00,4.077761438050859333e+00,4.077777857309818899e+00,2.708239226961646762e-01,4.356181590521322061e-02,-1.208451106520702829e-05,4.202457128257695709e-06,-6.494531304597820641e-08,1.759366444644722386e-07,-2.545937276976167674e+00
5.877587758775877802e+01,2.840991689119297803e+01,2.071643019468598013e+01,2.841026018226313354e+01,2.840991874821556351e+01,4.072048130800203225e+00,3.887764515946124710e+00,4.072031269630630668e+00,4.072047411618195056e+00,2.708028582403901319e-01,4.525575556442765213e-02,-1.208349434707200664e-05,4.140709792947347865e-06,-6.536529454117166387e-08,1.766143191503351545e-07,-2.545937276976184105e+00
5.878587858785878950e+01,2.851511929826284231e+01,2.079377253424922856e+01,2.851546383061491596e+01,2.851512117507418154e+01,4.066423518426939054e+00,3.875493747098891717e+00,4.066406931947748937e+00,4.066422796937019690e+00,2.707807981881388271e-01,4.695275110003959557e-02,-1.208244470134991268e-05,4.078886302657788526e-06,-6.581811282634632161e-08,1.774261623499713776e-07,-2.545937276976200980e+00
5.879587958795880098e+01,2.862074396464029036e+01,2.087145593440520130e+01,2.862108974216432600e+01,2.862074586224266426e+01,4.060904713267589727e+00,3.863330355172251096e+00,4.060888400701205825e+00,4.060903988943167953e+00,2.707577426991067959e-01,4.865279341567245452e-02,-1.208136044481698884e-05,4.016978367063607748e-06,-6.630164387920420727e-08,1.783652838265934238e-07,-2.545937276976218744e+00
5.880588058805880536e+01,2.872679207318271466e+01,2.094948159985465708e+01,2.872713909969415269e+01,2.872679399249969734e+01,4.055491698129751299e+00,3.851273872120463349e+00,4.055475658767287328e+00,4.055490970490740033e+00,2.707336918621136568e-01,5.035587327264557517e-02,-1.208023891264873628e-05,3.954973566181323783e-06,-6.681278500535942073e-08,1.794206634924320511e-07,-2.545937276976235619e+00
5.881588158815881684e+01,2.883326480576921114e+01,2.102785073923633874e+01,2.883361308497546460e+01,2.883326674761232766e+01,4.050184463022568515e+00,3.839323835293506182e+00,4.050168696242741007e+00,4.050183731654226627e+00,2.707086456949230890e-01,5.206198128855134277e-02,-1.207907632380842591e-05,3.892854750556742051e-06,-6.734732017366974291e-08,1.805765511585558877e-07,-2.545937276976253383e+00
5.882588258825882832e+01,2.894016334320901152e+01,2.110656456511529910e+01,2.894051287867204536e+01,2.894016530824039890e+01,4.044983005198430348e+00,3.827479787427425784e+00,4.044967510488950424e+00,4.044982269772680716e+00,2.706826041440403841e-01,5.377110793580076875e-02,-1.207786766400080090e-05,3.830599401780164838e-06,-6.789980291685046076e-08,1.818118268201783942e-07,-2.545937276976271146e+00
5.883588358835883980e+01,2.904748886514931883e+01,2.118562429397087854e+01,2.904783966024315944e+01,2.904749085383931373e+01,4.039887329195462229e+00,3.815741276635067347e+00,4.039872106177130995e+00,4.039886589494909863e+00,2.706555670845258721e-01,5.548324354011953397e-02,-1.207660653453231014e-05,3.768178934402538228e-06,-6.846340501704663971e-08,1.830993025523384597e-07,-2.545937276976289354e+00
5.884588458845885128e+01,2.915524254998144471e+01,2.126503114618438062e+01,2.915559460784461976e+01,2.915524456256111208e+01,4.034897446880872707e+00,3.804107856397187959e+00,4.034882495334564112e+00,4.034896702825708559e+00,2.706275343197954708e-01,5.719837827900527139e-02,-1.207528500479829600e-05,3.705557949224422194e-06,-6.902976930873191472e-08,1.844049753292185500e-07,-2.545937276976306674e+00
5.885588558855885566e+01,2.926342557474560024e+01,2.134478634602638536e+01,2.926377889822813572e+01,2.926342761115381208e+01,4.030013377495136773e+00,3.792579085553954066e+00,4.029998697391881990e+00,4.030012629173138627e+00,2.705985055814182361e-01,5.891650218013928103e-02,-1.207389345560389321e-05,3.642693430438982413e-06,-6.958885270061085600e-08,1.856872243462254904e-07,-2.545937276976324881e+00
5.886588658865886714e+01,2.937203911503469911e+01,2.142489112164372855e+01,2.937239370663890270e+01,2.937204117485900667e+01,4.025235147697020288e+00,3.781154528296828854e+00,4.025220739231418321e+00,4.025234395396880771e+00,2.705684805289209627e-01,6.063760511975023471e-02,-1.207242040005612199e-05,3.579533883929929920e-06,-7.012874725851040654e-08,1.868959481652944345e-07,-2.545937276976342645e+00
5.887588758875887862e+01,2.948108434489603269e+01,2.150534670504612578e+01,2.948144020671142229e+01,2.948108642730767315e+01,4.020562791609482822e+00,3.769833754160847317e+00,4.020548655236646951e+00,4.020562035857665251e+00,2.705374587495700811e-01,6.236167682093716330e-02,-1.207085232098022524e-05,3.516018420449103850e-06,-7.063551720474029710e-08,1.879716489315306819e-07,-2.545937276976361296e+00
5.888588858885889010e+01,2.959056243673230924e+01,2.158615433209244827e+01,2.959091957036349285e+01,2.959056454041417439e+01,4.015996350866409159e+00,3.758616338017290115e+00,4.015982487342709462e+00,4.015995592467802133e+00,2.705054397581700409e-01,6.408870685193526762e-02,-1.206917347202181778e-05,3.452075771111359677e-06,-7.109300033241560529e-08,1.888444462511154606e-07,-2.545937276976379504e+00
5.889588958895890158e+01,2.970047456120095219e+01,2.166731524247661511e+01,2.970083296768835979e+01,2.970047668426841625e+01,4.011535874660220102e+00,3.747501860066750901e+00,4.011522285088063633e+00,4.011535114742822650e+00,2.704724229968503701e-01,6.581868462433557165e-02,-1.206736568027079123e-05,3.387623239844622814e-06,-7.148261081418346803e-08,1.894330304392430987e-07,-2.545937276976398600e+00
5.890589058905890596e+01,2.981082188711194547e+01,2.174883067971312300e+01,2.981118156684500420e+01,2.981082402702612200e+01,4.007181419790359023e+00,3.736489905832608205e+00,4.007168105667262559e+00,4.007180659854256533e+00,2.704384078348489595e-01,6.755159939125301993e-02,-1.206540814006292525e-05,3.322565589546106459e-06,-7.178313246873331980e-08,1.896435481401042015e-07,-2.545937276976417252e+00
5.891589158915891744e+01,2.992160558128193415e+01,2.183070189112218884e+01,2.992196653394651662e+01,2.992160773479721314e+01,4.002933050736879217e+00,3.725580066154898784e+00,4.002920013984874181e+00,4.002932292683550664e+00,2.704033935672614519e-01,6.928744025107388960e-02,-1.206327860989756947e-05,3.256799911413895544e-06,-7.197191584993205010e-08,1.893744709054880110e-07,-2.545937276976436348e+00
5.892589258925892892e+01,3.003282680600595711e+01,2.191293012781451566e+01,3.003318903294653452e+01,3.003282897153225051e+01,3.998790841085211767e+00,3.714771937184601303e+00,3.998778082710571002e+00,3.998790085877152123e+00,2.703673793559661642e-01,7.102619646481235505e-02,-1.206103384530478879e-05,3.190558133143574686e-06,-7.210531021219448097e-08,1.888591050786409684e-07,-2.545937276976455443e+00
5.893589358935894040e+01,3.014448672174475874e+01,2.199551664467564294e+01,3.014485022552370808e+01,3.014448889890689998e+01,3.994754871992611367e+00,3.704065120378329468e+00,3.994742392335397074e+00,3.994754119902775624e+00,2.703303642981204624e-01,7.276785708487885918e-02,-1.205871515759208035e-05,3.124010762659820817e-06,-7.222422333256975234e-08,1.882693331237020352e-07,-2.545937276976474983e+00
5.894589458945895188e+01,3.025658648776652626e+01,2.207846270034990255e+01,3.025695127096417636e+01,3.025658867620440873e+01,3.990825231814907337e+00,3.693459222493439942e+00,3.990813031229234031e+00,3.990824483106865550e+00,2.702923474438611029e-01,7.451241085449243629e-02,-1.205632359742857498e-05,3.057158598688356660e-06,-7.232930533493677891e-08,1.876073238732725993e-07,-2.545937276976494523e+00
5.895589558955895626e+01,3.036912726081927971e+01,2.216176955722396258e+01,3.036949332604198304e+01,3.036912946019602089e+01,3.987002016850548447e+00,3.682953855583561253e+00,3.986990095699484371e+00,3.987001271773273903e+00,2.702533277663213274e-01,7.625984636625890434e-02,-1.205386047348175506e-05,2.990003770676007337e-06,-7.242146678386258672e-08,1.868765732736883089e-07,-2.545937276976514063e+00
5.896589658965896774e+01,3.048211019500947216e+01,2.224543848140995195e+01,3.048247754489744921e+01,3.048211240501935038e+01,3.983285331400638007e+00,3.672548636994541482e+00,3.983273690050985305e+00,3.983284590183174600e+00,2.702133041612069242e-01,7.801015206129673085e-02,-1.205132734009945755e-05,2.922549775917992079e-06,-7.250186631021600983e-08,1.860819403430250294e-07,-2.545937276976533603e+00
5.897589758975897922e+01,3.059553644167779041e+01,2.232947074272815158e+01,3.059590507891341815e+01,3.059553866205463279e+01,3.979675287830185759e+00,3.662243189360824047e+00,3.979663926647178940e+00,3.979674550676227884e+00,2.701722754463443676e-01,7.976331622835321211e-02,-1.204872600715639822e-05,2.854801506434918308e-06,-7.257192063359976624e-08,1.852296744232102781e-07,-2.545937276976553587e+00
5.898589858985899070e+01,3.070940714927377613e+01,2.241386761468924149e+01,3.070977707658937561e+01,3.070940937979883856e+01,3.976172006630537048e+00,3.652037140602253373e+00,3.976160925972550775e+00,3.976171273713017484e+00,2.701302403612408920e-01,8.151932700289794831e-02,-1.204605851885458026e-05,2.786765252558358501e-06,-7.263328307146044431e-08,1.843274180144682369e-07,-2.545937276976574015e+00
5.899589958995900218e+01,3.082372346322798506e+01,2.249863037447611802e+01,3.082409468341338155e+01,3.082372570373761178e+01,3.972775616483026795e+00,3.641930123921313101e+00,3.972764816696359613e+00,3.972774887938775645e+00,2.700871975666248592e-01,8.327817236620094210e-02,-1.204332714181460900e-05,2.718448689217019584e-06,-7.268783180556628175e-08,1.833841931889676059e-07,-2.545937276976593999e+00
5.900590059005900656e+01,3.093848652582213177e+01,2.258376030292524561e+01,3.093885904173179924e+01,3.093848877621500293e+01,3.969486254323856045e+00,3.631921777800803497e+00,3.969475735737676203e+00,3.969485530248420435e+00,2.700431456439795763e-01,8.503984014438960293e-02,-1.204053434729452218e-05,2.649860839896897948e-06,-7.273765215642416260e-08,1.824103647722647936e-07,-2.545937276976614871e+00
5.901590159015901804e+01,3.105369747605753972e+01,2.266925868450754677e+01,3.105407129061676841e+01,3.105369973630093128e+01,3.966304065410194202e+00,3.622011746001958965e+00,3.966293828331752369e+00,3.966303345852919549e+00,2.699980830950778343e-01,8.680431800748200644e-02,-1.203768277567922285e-05,2.581012013453366124e-06,-7.278500066871219590e-08,1.814175773684184010e-07,-2.545937276976635300e+00
5.902590259025902952e+01,3.116935744952071019e+01,2.275512680730881598e+01,3.116973256573139750e+01,3.116935971965638430e+01,3.963229203387548250e+00,3.612199677563013189e+00,3.963219248097737513e+00,3.963228488347004586e+00,2.699520083414898575e-01,8.857159346840060010e-02,-1.203477522097837711e-05,2.511913719809006186e-06,-7.283228978287470411e-08,1.804186704752846291e-07,-2.545937276976656172e+00
5.903590359035904100e+01,3.128546757824756597e+01,2.284136596300966104e+01,3.128584399919262182e+01,3.128546985839628292e+01,3.960261830358370538e+00,3.602485226798213702e+00,3.960252157107766458e+00,3.960261119778256234e+00,2.699049197241020215e-01,9.034165388195583568e-02,-1.203181458338109008e-05,2.442578551228143173e-06,-7.288204055911816667e-08,1.794275592733984643e-07,-2.545937276976677488e+00
5.904590459045904538e+01,3.140202899058508734e+01,2.292797744686494710e+01,3.140240671943169559e+01,3.140203128094996643e+01,3.957402116951943771e+00,3.592868053297292086e+00,3.957392725957436852e+00,3.957401410717576784e+00,2.698568155026166981e-01,9.211448644380415551e-02,-1.202880383052635607e-05,2.373020034201722188e-06,-7.293684365981529258e-08,1.784590865714701449e-07,-2.545937276976697916e+00
5.905590559055905686e+01,3.151904281105128192e+01,2.301496255768273613e+01,3.151942185105229299e+01,3.151904511191930069e+01,3.954650242395539639e+00,3.583347821925389809e+00,3.954641133837698330e+00,3.954649540331077517e+00,2.698076938550565407e-01,9.389007818937546157e-02,-1.202574593661763577e-05,2.303252445351795027e-06,-7.299929863263060422e-08,1.775288379728169350e-07,-2.545937276976719676e+00
5.906590659065906834e+01,3.163651016019214524e+01,2.310232259780273267e+01,3.163689051468615077e+01,3.163651247193431360e+01,3.952006394586884408e+00,3.573924202823452578e+00,3.951997568608175637e+00,3.952005696453396499e+00,2.697575528772412357e-01,9.566841599277167707e-02,-1.202264384028444435e-05,2.233290594078956010e-06,-7.307197148654613561e-08,1.766529246675397068e-07,-2.545937276976740549e+00
5.907590759075907982e+01,3.175443215443724299e+01,2.319005887307419300e+01,3.175481382684622744e+01,3.175443447750636494e+01,3.949470770167911038e+00,3.564596871409088319e+00,3.949462226871945703e+00,3.949470075662474322e+00,2.697063905822764673e-01,9.744948656562911482e-02,-1.201950036858472244e-05,2.163149561674589096e-06,-7.315731897388255004e-08,1.758477216648092350e-07,-2.545937276976762753e+00
5.908590859085909130e+01,3.187280990595266417e+01,2.327817269283331214e+01,3.187319289977734726e+01,3.187281224087878329e+01,3.947043574599832017e+00,3.555365508377899886e+00,3.947035314051792643e+00,3.947042883355803333e+00,2.696542049000264507e-01,9.923327645594642865e-02,-1.201631816627402583e-05,2.092844399421484773e-06,-7.325761757461130290e-08,1.751295661217368138e-07,-2.545937276976784513e+00
5.909590959095909568e+01,3.199164452249172186e+01,2.336666536988006726e+01,3.199202884130425062e+01,3.199164686987492345e+01,3.944725022239540024e+00,3.546229799705294727e+00,3.944717044467963341e+00,3.944724333828181440e+00,2.696009936765790260e-01,1.010197720468757748e-01,-1.201309961601273144e-05,2.022389781722873156e-06,-7.337488386834549332e-08,1.745144096746041160e-07,-2.545937276976806718e+00
5.910591059105910716e+01,3.211093710719330829e+01,2.345553822045452819e+01,3.211132275467705455e+01,3.211093946774362706e+01,3.942515336419247785e+00,3.537189436648777274e+00,3.942507641417444919e+00,3.942514650350985139e+00,2.695467546725644481e-01,1.028089595559072561e-01,-1.200984830990384556e-05,1.951800093656536839e-06,-7.351234599256793559e-08,1.740179058550964525e-07,-2.545937276976828922e+00
5.911591159115911864e+01,3.223068875833684643e+01,2.354479256421258171e+01,3.223107573841404871e+01,3.223069113300201138e+01,3.940414749529017158e+00,3.528244115750727605e+00,3.940407337254790754e+00,3.940414065252991538e+00,2.694914855605608506e-01,1.046008250343583162e-01,-1.200657175227707080e-05,1.881089859205745398e-06,-7.367714611237074464e-08,1.736558380565427030e-07,-2.545937276976851571e+00
5.912591259125913012e+01,3.235090056944559223e+01,2.363442972420110522e+01,3.235128888614177356e+01,3.235090295927557236e+01,3.938423503087387534e+00,3.519393538841673053e+00,3.938416373474514565e+00,3.938422820002769775e+00,2.694351839304566232e-01,1.063953543638033877e-01,-1.200327314993164034e-05,1.810270751070878176e-06,-7.387213147286624110e-08,1.734411287214508488e-07,-2.545937276976873331e+00
5.913591359135914161e+01,3.247157362901407396e+01,2.372445102683255769e+01,3.247196328643239127e+01,3.247157603513551294e+01,3.936541847827506491e+00,3.510637413044057631e+00,3.936535000795081896e+00,3.936541165292668509e+00,2.693778472862727869e-01,1.081925332556788188e-01,-1.199995487650605781e-05,1.739352124091806086e-06,-7.409931734353682270e-08,1.733843724684355428e-07,-2.545937276976896424e+00
5.914591459145914598e+01,3.259270902033475181e+01,2.381485780185897383e+01,3.259310002263821104e+01,3.259271144393331809e+01,3.934770043780798865e+00,3.501975450776511956e+00,3.934763479244520301e+00,3.934769361124421216e+00,2.693194730453130625e-01,1.099923472499622773e-01,-1.199661872890906690e-05,1.668340514317866670e-06,-7.436014492594573124e-08,1.734933350749473295e-07,-2.545937276976919073e+00
5.915591559155915746e+01,3.271430782133460013e+01,2.390565138234534714e+01,3.271470017272341835e+01,3.271431026363245564e+01,3.933108360361574185e+00,3.493407369758633862e+00,3.933102078247673994e+00,3.933107676896398175e+00,2.692600585375887756e-01,1.117947817136973609e-01,-1.199326578942138989e-05,1.597238958250735099e-06,-7.465534251397736791e-08,1.737722720528639449e-07,-2.545937276976942165e+00
5.916591659165916894e+01,3.283637110440831464e+01,2.399683310464241970e+01,3.283676480909289808e+01,3.283637356663721363e+01,3.931557076453049859e+00,3.484932893016280619e+00,3.931551076715130044e+00,3.931556391492528668e+00,2.691996010052151722e-01,1.135998218394687898e-01,-1.198989630527671106e-05,1.526046246600069187e-06,-7.498480545132980646e-08,1.742211820587663590e-07,-2.545937276976965702e+00
5.917591759175918043e+01,3.295889993624998482e+01,2.408840430835882884e+01,3.295929499841813026e+01,3.295890241961858180e+01,3.930116480494783016e+00,3.476551748887380278e+00,3.930110763133841001e+00,3.930115793372918720e+00,2.691380976018226678e-01,1.154074526438211568e-01,-1.198650952882480106e-05,1.454756104657464049e-06,-7.534743579995804169e-08,1.748349871322751228e-07,-2.545937276976989239e+00
5.918591859185919191e+01,3.308189537768186739e+01,2.418036633633263577e+01,3.308229180146008019e+01,3.308189788333716308e+01,3.928786870571533196e+00,3.468263671028267936e+00,3.928781435659470134e+00,3.928786180666194117e+00,2.690755453919516094e-01,1.172176589656214879e-01,-1.198310355821532263e-05,1.383356298549209637e-06,-7.574098361313887511e-08,1.756026381189980950e-07,-2.545937276977012775e+00
5.919591959195919628e+01,3.320535848348060881e+01,2.427272053460217549e+01,3.320575627288908294e+01,3.320536101246304383e+01,3.927568554503564791e+00,3.460068398420552693e+00,3.927563402210488164e+00,3.927567861263590920e+00,2.690119413504403756e-01,1.190304254643629045e-01,-1.197967516815161336e-05,1.311827662618107527e-06,-7.616187719467058572e-08,1.765061422225861680e-07,-2.545937276977036756e+00
5.920592059205920776e+01,3.332929030220147837e+01,2.436546825237627800e+01,3.332968946110162278e+01,3.332929285539257336e+01,3.926461849938396753e+00,3.451965675378518839e+00,3.926456980564046351e+00,3.926461152914826780e+00,2.689472823618185293e-01,1.208457366184068210e-01,-1.197621961119432025e-05,1.240143043915952802e-06,-7.660502434463091660e-08,1.775195065206579960e-07,-2.545937276977060293e+00
5.921592159215921924e+01,3.345369187599909111e+01,2.445861084200380020e+01,3.345409240803396500e+01,3.345369445406201692e+01,3.925467084444022259e+00,3.443955251557071939e+00,3.925462498453657467e+00,3.925466383325776132e+00,2.688815652196728800e-01,1.226635767231630120e-01,-1.197273043461152287e-05,1.168266161997661943e-06,-7.706362978897799586e-08,1.786075977825335862e-07,-2.545937276977084274e+00
5.922592259225923073e+01,3.357856424044651078e+01,2.455214965894247214e+01,3.357896614897263277e+01,3.357856684375801137e+01,3.924584595603592518e+00,3.436036881960231604e+00,3.924580293668708642e+00,3.924583890257979490e+00,2.688147866260290897e-01,1.244839298892022883e-01,-1.196919925593106036e-05,1.096150376958619128e-06,-7.752897002836209352e-08,1.797249099479404757e-07,-2.545937276977109143e+00
5.923592359235924221e+01,3.370390842435131873e+01,2.464608606172705407e+01,3.370431171236159429e+01,3.370391105292476652e+01,3.923814731111588738e+00,3.428210326950178022e+00,3.923810714155839818e+00,3.923814021630017912e+00,2.687469431907167916e-01,1.263067800403026575e-01,-1.196561553627357118e-05,1.023737363813314204e-06,-7.799016703637272884e-08,1.808142380426322635e-07,-2.545937276977133124e+00
5.924592459245924658e+01,3.382972544956906802e+01,2.474042141193677580e+01,3.383013011960619565e+01,3.382972810296799082e+01,3.923157848871491993e+00,3.420475352256861168e+00,3.923154118122214040e+00,3.923157135620778391e+00,2.686780314307302131e-01,1.281321109114253176e-01,-1.196196634024959125e-05,9.509556896941437837e-07,-7.843394788285540566e-08,1.818052551230467600e-07,-2.545937276977157548e+00
5.925592559255925806e+01,3.395601633081453485e+01,2.483515707416205487e+01,3.395642238487369724e+01,3.395601900805543494e+01,3.922614317094955005e+00,3.412831728988175772e+00,3.922610874140710635e+00,3.922613600774643050e+00,2.686080477695920732e-01,1.299599060466180567e-01,-1.195823606651698940e-05,8.777192877122239033e-07,-7.884437544149108010e-08,1.826129856390882321e-07,-2.545937276977182862e+00
5.926592659265926955e+01,3.408278207546948124e+01,2.493029441597048290e+01,3.408318951489043513e+01,3.408278477491405312e+01,3.922184514402498934e+00,3.405279233640711389e+00,3.922181361257071064e+00,3.922183796108631437e+00,2.685369885366943321e-01,1.317901487968452523e-01,-1.195440618819495083e-05,8.039258266130492269e-07,-7.920258874104912656e-08,1.831361744606703319e-07,-2.545937276977207731e+00
5.927592759275928103e+01,3.421002368338859867e+01,2.502583480787205161e+01,3.421043250873548658e+01,3.421002640262366867e+01,3.921868829925734712e+00,3.397817648111082001e+00,3.921865969099031179e+00,3.921868111221526565e+00,2.684648499666524302e-01,1.336228223177408636e-01,-1.195045495061795758e-05,7.294549684331372649e-07,-7.948650065751812825e-08,1.832555445666224752e-07,-2.545937276977233044e+00
5.928592859285928540e+01,3.433774214662707891e+01,2.512177962328362923e+01,3.433815235763082541e+01,3.433774488240712941e+01,3.921667663455750574e+00,3.390446759707842261e+00,3.921665097987468318e+00,3.921666946405019338e+00,2.683916281970424866e-01,1.354579095771209774e-01,-1.194635925666973041e-05,6.541778912483262090e-07,-7.967268316064440717e-08,1.828433189068592883e-07,-2.545937276977258801e+00
5.929592959295929688e+01,3.446593844601227374e+01,2.521813023849264468e+01,3.446635004472788921e+01,3.446594119741687479e+01,3.921581427466354519e+00,3.383166361164001046e+00,3.921579159049596974e+00,3.921580712756898901e+00,2.683173191992282991e-01,1.372953937743965902e-01,-1.194218797379332521e-05,5.784443851291973085e-07,-7.982967315258855091e-08,1.822503163168773174e-07,-2.545937276977283670e+00
5.930593059305930836e+01,3.459461355485058220e+01,2.531488803261999365e+01,3.459502654489050144e+01,3.459461632251786511e+01,3.921610544898486594e+00,3.375976250650133625e+00,3.921608574334245922e+00,3.921609832296324427e+00,2.682419188616563810e-01,1.391352578236391691e-01,-1.193798679856420574e-05,5.024885102972405800e-07,-8.000283854947597688e-08,1.817116090465154402e-07,-2.545937276977309427e+00
5.931593159315931985e+01,3.472376843944096692e+01,2.541205438758213120e+01,3.472418282447407734e+01,3.472377122406678751e+01,3.921755448841881542e+00,3.368876231788103581e+00,3.921753776929249202e+00,3.921754738081212555e+00,2.681654230040922404e-01,1.409774842582411924e-01,-1.193375753075640962e-05,4.263174117175465975e-07,-8.019365252512599496e-08,1.812353366391095156e-07,-2.545937276977335184e+00
5.932593259325933133e+01,3.485340405735747993e+01,2.550963068805234357e+01,3.485381984110106401e+01,3.485340685968748886e+01,3.922016583541620083e+00,3.361866113665401556e+00,3.922015211080985164e+00,3.922015874327771989e+00,2.680878273447349636e-01,1.428220554259862496e-01,-1.192950171810592610e-05,3.499374889637096864e-07,-8.040333748523695897e-08,1.808288753978441828e-07,-2.545937276977361829e+00
5.933593359335933570e+01,3.498352135722387857e+01,2.560761832142118877e+01,3.498393854343255072e+01,3.498352417804260739e+01,3.922394404518314559e+00,3.354945710850106178e+00,3.922393332316099546e+00,3.922393696532220808e+00,2.680091274992997263e-01,1.446689534878360384e-01,-1.192522057491512600e-05,2.733540038141659627e-07,-8.063278421910402625e-08,1.804984457797871924e-07,-2.545937276977388031e+00
5.934593459345934718e+01,3.511412127848519305e+01,2.570601867775609151e+01,3.511453987093599238e+01,3.511412411860126781e+01,3.922889378690292528e+00,3.348114843406477359e+00,3.922888607565446772e+00,3.922888671594722876e+00,2.679293189800978636e-01,1.465181604166750917e-01,-1.192091487864780788e-05,1.965706323365193960e-07,-8.088244761246623353e-08,1.802486640314227125e-07,-2.545937276977413788e+00
5.935593559355935867e+01,3.524520475117488161e+01,2.580483314976005005e+01,3.524562475364893288e+01,3.524520761140283298e+01,3.923501984497788087e+00,3.341373336911189096e+00,3.923501515290281905e+00,3.923501277945576682e+00,2.678483971950862963e-01,1.483696579960089024e-01,-1.191658488059350896e-05,1.195889559979169331e-07,-8.115225806080962740e-08,1.800820323772916037e-07,-2.545937276977441321e+00
5.936593659365937015e+01,3.537677269567939220e+01,2.590406313272950101e+01,3.537719411193875629e+01,3.537677557681663387e+01,3.924232712029170678e+00,3.334721022470207963e+00,3.924232545610746303e+00,3.924232005673693902e+00,2.677663574469246188e-01,1.502234278186151961e-01,-1.191223017965009562e-05,4.240788877383310342e-08,-8.144149457772561097e-08,1.799983662056736276e-07,-2.545937276977468411e+00
5.937593759375938163e+01,3.550882602249859588e+01,2.600371002451124269e+01,3.550924885625827443e+01,3.550882892529757839e+01,3.925082063149221145e+00,3.328157736736328864e+00,3.925082200436678548e+00,3.925081356657405873e+00,2.676831949320109261e-01,1.520794512851434410e-01,-1.190784959803074674e-05,-3.497696486178164167e-08,-8.174866104215545415e-08,1.799941514357326562e-07,-2.545937276977495056e+00
5.938593859385938600e+01,3.564136563200268881e+01,2.610377522545847739e+01,3.564178988689720029e+01,3.564136855713761776e+01,3.926050551629480356e+00,3.321683321927372035e+00,3.926050993600788352e+00,3.926049844697633961e+00,2.675989047395065934e-01,1.539377096026615932e-01,-1.190344104353104662e-05,-1.125740237381132090e-07,-8.207134819540580181e-08,1.800618298461292455e-07,-2.545937276977522590e+00
5.939593959395939748e+01,3.577439241418586846e+01,2.620426013838591928e+01,3.577481809372935828e+01,3.577439536221294958e+01,3.927138703280690368e+00,3.315297625845053275e+00,3.927139450994237446e+00,3.927137995653462887e+00,2.675134818503595024e-01,1.557981837831476368e-01,-1.189900134603049608e-05,-1.903965211244740761e-07,-8.240606987775819625e-08,1.801890080657735929e-07,-2.545937276977549679e+00
5.940594059405940897e+01,3.590790724841534853e+01,2.630516616852393952e+01,3.590833435595558853e+01,3.590791021972694352e+01,3.928347056087334366e+00,3.309000501894536317e+00,3.928348110704657170e+00,3.928346347580155662e+00,2.674269211362961807e-01,1.576608546419196177e-01,-1.189452610772381268e-05,-2.684633785525880238e-07,-8.274811379104913228e-08,1.803575826137757952e-07,-2.545937276977577657e+00
5.941594159415942045e+01,3.604191100317765972e+01,2.640649472347176285e+01,3.604233954184228850e+01,3.604191399794865447e+01,3.929676160344315772e+00,3.302791809104671295e+00,3.929677523156651642e+00,3.929675450869649200e+00,2.673392173588238219e-01,1.595257027960078067e-01,-1.189000951117692905e-05,-3.468001637444294285e-07,-8.309134869353614238e-08,1.805427820569542116e-07,-2.545937276977604746e+00
5.942594259425943193e+01,3.617640453582066584e+01,2.650824721314968713e+01,3.617683450845547100e+01,3.617640755394691610e+01,3.931126578795776982e+00,3.296671412148933999e+00,3.931128251254819794e+00,3.931125868393572809e+00,2.672503651682104908e-01,1.613927086624607765e-01,-1.188544412641695867e-05,-4.254401401961991497e-07,-8.342803241447956642e-08,1.807121164720546985e-07,-2.545937276977633168e+00
5.943594359435943630e+01,3.631138869229178567e+01,2.661042504975029388e+01,3.631182010139031746e+01,3.631139173331986569e+01,3.932698886776085700e+00,3.290639181367072119e+00,3.932700870529341586e+00,3.932698175648827288e+00,2.671603591024548363e-01,1.632618524565850604e-01,-1.188082070304756604e-05,-5.044254119113386835e-07,-8.374860311154296986e-08,1.808242326418142279e-07,-2.545937276977661146e+00
5.944594459445944779e+01,3.644686430687289658e+01,2.671302964768863930e+01,3.644729715449611263e+01,3.644686736991990017e+01,3.934393672353010629e+00,3.284694992787466905e+00,3.934395969284167904e+00,3.934392960905771286e+00,2.670691935862564148e-01,1.651331141901170585e-01,-1.187612793165377676e-05,-5.838081667870903337e-07,-8.404144120062059023e-08,1.808276696718440345e-07,-2.545937276977689567e+00
5.945594559455945927e+01,3.658283220191035667e+01,2.681606242355143621e+01,3.658326648959648963e+01,3.658283528557391406e+01,3.936211536473090966e+00,3.278838728150224036e+00,3.936214148747856356e+00,3.936210825359049981e+00,2.669768629299537621e-01,1.670064736693200047e-01,-1.187135221614369390e-05,-6.636520271292876526e-07,-8.429264143276221596e-08,1.806595083613365987e-07,-2.545937276977718433e+00
