4.734734734734735184e+01,3.242352255045245357e+01,1.327273729504143240e+00,3.246294187470591197e+01,3.242339106538997839e+01,3.937276669667148177e+00,6.219148871789721511e+01,3.937445383896345685e+00,3.937269238159379903e+00,9.590644808120757370e-01,-1.479555970679469468e+01,-1.215763160591825341e-03,-4.285048863781559206e-05,4.055236819829856379e-06,1.887474107554221832e-06,-2.545936401661259119e+00
4.744744744744745191e+01,3.365512793474614028e+01,1.218072513427867154e+00,3.369586518485551352e+01,3.365499207795244985e+01,3.924100154188771228e+00,5.746266062690084198e+01,3.924555886752523204e+00,3.924091526566262811e+00,9.638072237969325107e-01,-1.364352548840081525e+01,-1.210432186986738160e-03,-1.161368328648557503e-04,4.036733836039753964e-06,2.198624441123767229e-06,-2.545936404006323261e+00
4.754754754754755197e+01,3.493405709587272412e+01,1.129675742225921153e+00,3.497613876009583578e+01,3.493391671776346641e+01,3.922236699374027857e+00,5.307901233336109925e+01,3.922989850279892998e+00,3.922226866684378255e+00,9.676626239223904413e-01,-1.253284271238201519e+01,-1.204602835211012043e-03,-1.920207686561447235e-04,4.018374071825041431e-06,2.506908787828091901e-06,-2.545936406524825557e+00
4.764764764764765204e+01,3.626129208727516584e+01,1.057855984649846759e+00,3.630474421213568803e+01,3.626114715154107415e+01,3.932101272980935480e+00,4.901902351658716839e+01,3.933165201387951004e+00,3.932090156209416154e+00,9.708268535466481053e-01,-1.146636851736672824e+01,-1.198306027152585629e-03,-2.705750267232963227e-04,3.996982064038197127e-06,2.827183418625038740e-06,-2.545936409219454966e+00
4.774774774774775210e+01,3.763772060030697020e+01,9.994155321551277948e-01,3.768256856134331656e+01,3.763757115053149249e+01,3.954224431770599679e+00,4.526151125083117677e+01,3.955615755073019102e+00,3.954211903542920847e+00,9.734464384076708665e-01,-1.044636882195486294e+01,-1.191569529744067150e-03,-3.518574442160391316e-04,3.970744590640456136e-06,3.168314771962011445e-06,-2.545936412090920253e+00
4.784784784784785217e+01,3.906411007783544420e+01,9.519096823385042594e-01,3.911037818585027281e+01,3.906395606022367417e+01,3.989266214430617463e+00,4.178596459669950747e+01,3.991005244652739314e+00,3.989252204738419572e+00,9.756321165273746931e-01,-9.474599174541065594e+00,-1.184414745981392280e-03,-4.359273431868624076e-04,3.942688351613512055e-06,3.511846902373547117e-06,-2.545936415137322939e+00
4.794794794794795223e+01,4.054107652790127503e+01,9.134509804613842876e-01,4.058878797812328543e+01,4.054091797866772140e+01,4.038033046035634399e+00,3.857274828045768800e+01,4.040144065592682132e+00,4.038017426868385051e+00,9.774685070379734997e-01,-8.552360726301319716e+00,-1.176866879427198101e-03,-5.227841211255663785e-04,3.910829389163150921e-06,3.868013726307162193e-06,-2.545936418353238917e+00
4.804804804804805229e+01,4.206904831467919337e+01,8.825690827700514163e-01,4.211822483801142880e+01,4.206888527212253592e+01,4.101497444477080201e+00,3.560321821698320832e+01,4.104009210806846220e+00,4.101480074587209756e+00,9.790209401418263901e-01,-7.680541362990520149e+00,-1.168947844134525342e-03,-6.124022661889664404e-04,3.875594128915768489e-06,4.235011750119225563e-06,-2.545936421728434595e+00
4.814814814814815236e+01,4.364822284501271810e+01,8.581092881517955462e-01,4.369888447449641689e+01,4.364805539988491034e+01,4.180821687619934224e+00,3.285977760341599208e+01,4.183767961674059066e+00,4.180802402869002954e+00,9.803403384555016142e-01,-6.859645796595182254e+00,-1.160680233502048081e-03,-7.047117227814857134e-04,3.836241590002903731e-06,4.612670037656728731e-06,-2.545936425246095425e+00
4.824824824824825242e+01,4.527851551628083371e+01,8.391582631254536073e-01,4.533068030615837785e+01,4.527834383785572214e+01,4.277385841536876399e+00,3.032589306024589249e+01,4.280805997915869021e+00,4.277364437613355719e+00,9.814667452420404725e-01,-6.089819385886805492e+00,-1.152087017048675178e-03,-7.995903352417117575e-04,3.791608959658470957e-06,5.003973060561980920e-06,-2.545936428880430480e+00
4.834834834834835249e+01,4.695949946573770717e+01,8.249891046027774122e-01,4.701318304064557196e+01,4.695932368064012508e+01,4.392820893809658678e+00,2.798608413194145683e+01,4.396760700886966688e+00,4.392797176978526785e+00,9.824319016601805732e-01,-5.370868471186545534e+00,-1.143188822679702199e-03,-8.968740525842897656e-04,3.743334140738619485e-06,5.398997979934517765e-06,-2.545936432593522980e+00
4.844844844844845255e+01,4.869033384752867022e+01,8.150203025360522879e-01,4.874554927527442771e+01,4.869015426388639867e+01,4.529048189660898061e+00,2.582589530787462095e+01,4.533560547377422978e+00,4.529021868531537542e+00,9.832611477857545745e-01,-4.702278762860387040e+00,-1.134012100197583951e-03,-9.963147945358404294e-04,3.688281186033958455e-06,5.811624928302838186e-06,-2.545936436331273534e+00
4.854854854854855262e+01,5.046968012263575076e+01,8.087847972711393885e-01,5.052643719548721180e+01,5.046949688344556506e+01,4.688325514857456078e+00,2.383185690057145578e+01,4.693471621145685724e+00,4.688296386978770158e+00,9.839748380551277540e-01,-4.083234264567919602e+00,-1.124577621921668763e-03,-1.097642702479055196e-03,3.630678651825238770e-06,6.212853308417320301e-06,-2.545936440018312652e+00
4.864864864864865268e+01,5.229560188308176549e+01,8.059064409497574966e-01,5.235390716012322088e+01,5.229541540081115159e+01,4.873302155617746045e+00,2.199143917943908377e+01,4.879152399956355524e+00,4.873269867144318646e+00,9.845894030868688196e-01,-3.512636088876254004e+00,-1.114917410680339119e-03,-1.200468214733115295e-03,3.565926462244947621e-06,6.625584130911926219e-06,-2.545936443551810591e+00
4.874874874874875275e+01,5.416544840224819524e+01,8.060819411400189649e-01,5.422530466316381137e+01,5.416525922628999012e+01,5.087082736957708740e+00,2.029300281517939908e+01,5.093718094174917610e+00,5.087046864159775694e+00,9.851181525323334798e-01,-2.989123799334051590e+00,-1.105063517080230292e-03,-1.304354098470412353e-03,3.492557779642793052e-06,7.051742577809688473e-06,-2.545936446794178742e+00
4.884884884884885281e+01,5.607571720931581183e+01,8.090669006765179860e-01,5.613712287107213683e+01,5.607552588315451203e+01,5.333302266583483942e+00,1.872574775261854185e+01,5.340815897746217900e+00,5.333262396099568647e+00,9.855718849273654714e-01,-2.511098155817495847e+00,-1.095049066017540458e-03,-1.408814049376427629e-03,3.411925354171193155e-06,7.475759280532056284e-06,-2.545936449564844661e+00
4.894894894894895288e+01,5.802189287608023704e+01,8.146649447923042242e-01,5.808484168779747847e+01,5.802170011299426733e+01,5.616213631872144951e+00,1.727966197075608434e+01,5.624712529702112107e+00,5.616169239299987126e+00,9.859593525062648744e-01,-2.076745847539273271e+00,-1.084914824335080205e-03,-1.513278943260938387e-03,3.322247455480436260e-06,7.904359603754464286e-06,-2.545936451631477304e+00
4.904904904904905294e+01,5.999825965388473037e+01,8.227191945670271345e-01,6.006274015229138286e+01,5.999806634188354337e+01,5.940788257215613655e+00,1.594547112306050529e+01,5.950395341625801748e+00,5.940738740342101032e+00,9.862876156856366094e-01,-1.684066563674158523e+00,-1.074706146121982495e-03,-1.617139678142784842e-03,3.221960141880207802e-06,8.335067901549960242e-06,-2.545936452701447639e+00
4.914914914914915300e+01,6.199768419256183449e+01,8.331055378475138440e-01,6.206367901387371688e+01,6.199749137801411791e+01,6.312831404015618375e+00,1.471458972035094170e+01,6.323687964493798219e+00,6.312776101337819412e+00,9.865623119847520828e-01,-1.330901742598563642e+00,-1.064472361691859957e-03,-1.719760878022806236e-03,3.110028224888322600e-06,8.760360329563791481e-06,-2.545936452414739648e+00
4.924924924924925307e+01,6.401136568925976178e+01,8.457272877864292493e-01,6.407885069178183812e+01,6.401117458869204313e+01,6.739112335754072092e+00,1.357907428316551091e+01,6.751380850541532475e+00,6.739050469531582266e+00,9.867878574581274709e-01,-1.014964821275097906e+00,-1.054265938484724588e-03,-1.820494180275093873e-03,2.985416193841862673e-06,9.180173798498249166e-06,-2.545936450340259061e+00
4.934934934934935313e+01,6.602855152636418268e+01,8.605109205444008147e-01,6.609749470161341378e+01,6.602836370524073573e+01,7.227508477575065093e+00,1.253157872272590367e+01,7.241375965432602868e+00,7.227439050687388900e+00,9.869675935538156919e-01,-7.338725733228654846e-01,-1.044141869774368146e-03,-1.918709317403736970e-03,2.844544051098223910e-06,9.605922689901514363e-06,-2.545936445978276286e+00
4.944944944944945320e+01,6.803621878485472507e+01,8.774026582805349861e-01,6.810657830076490882e+01,6.803603610868459839e+01,7.787160775708331428e+00,1.156531209018249307e+01,7.802843070973888295e+00,7.787082635525487184e+00,9.871038885765379689e-01,-4.851770013866826270e-01,-1.034147946003228027e-03,-2.013865607408161194e-03,2.684984165630146104e-06,1.003448947503415603e-05,-2.545936438772745891e+00
4.954954954954955326e+01,7.001872371749078638e+01,8.963657188390730113e-01,7.009044494993018759e+01,7.001854834219658130e+01,8.428635186413169222e+00,1.067399874917642322e+01,8.446382197303192285e+00,8.428547068007693710e+00,9.871981996921893598e-01,-2.663970516107691533e-01,-1.024315049339940154e-03,-2.105561635723773254e-03,2.504691386730794419e-06,1.045464698929643264e-05,-2.545936428138283247e+00
4.964964964964965333e+01,7.195742673153695534e+01,9.173780948270005009e-01,7.203043771420274766e+01,7.195726118533441706e+01,9.164080444312702411e+00,9.851840967235821367e+00,9.184182636741429206e+00,9.163980896170130563e+00,9.872510992055120171e-01,-7.504959467591190703e-02,-1.014641378688902005e-03,-2.193585330342922354e-03,2.300613154996633483e-06,1.086286214713756812e-05,-2.545936413507433826e+00
4.974974974974975339e+01,7.383030732280387554e+01,9.404307558346954865e-01,7.390451156843599279e+01,7.383015454066897121e+01,1.000736588645895253e+01,9.093483880229456418e+00,1.003016262197583863e+01,1.000725325860336312e+01,9.872622668124229062e-01,9.132093465934700005e-02,-1.005064834793094200e-03,-2.277995605989838711e-03,2.069368805906870174e-06,1.125449562524805624e-05,-2.545936394404175296e+00
4.984984984984985346e+01,7.561159303489203865e+01,9.655261910760061239e-01,7.568685845628652942e+01,7.561145634403196425e+01,1.097417499921158246e+01,8.393982756060880845e+00,1.100006526958978625e+01,1.097404747578672257e+01,9.872304477088525987e-01,2.351149169150364704e-01,-9.954217121144171530e-04,-2.359199701122301034e-03,1.807802938516551759e-06,1.162031996656235550e-05,-2.545936370548674610e+00
4.994994994994995352e+01,7.727144014680591511e+01,9.926772276615796198e-01,7.734758260529740426e+01,7.727132341439713059e+01,1.208201895258917524e+01,7.748772465395781239e+00,1.211147494985748807e+01,1.208187443339443057e+01,9.871533748332422809e-01,3.586525152954490037e-01,-9.853894057989362638e-04,-2.438002901990185111e-03,1.510679865196478515e-06,1.196151034953508417e-05,-2.545936341995238106e+00
5.005005005005005358e+01,7.877572256455260913e+01,1.021906073484576849e+00,7.885248152038941782e+01,7.877563005748028502e+01,1.335011934285398638e+01,7.153639055848357131e+00,1.338370387146467522e+01,1.334995559295338374e+01,9.870276521723152507e-01,4.641516774396824974e-01,-9.743986260983988380e-04,-2.515672538063554262e-03,1.174309410469778411e-06,1.226580050689137881e-05,-2.545936309298855615e+00
5.015015015015015365e+01,8.008600574966050090e+01,1.053243544326960324e+00,8.016301012972915885e+01,8.008594210827666871e+01,1.479909432405395719e+01,6.604693319785269523e+00,1.483748194473827553e+01,1.479890900808147336e+01,9.868485944021321288e-01,5.537096274161710241e-01,-9.615210466278546926e-04,-2.593916887327650089e-03,7.946629780879191080e-07,1.252211577451928771e-05,-2.545936273694475283e+00
5.025025025025025371e+01,8.115980820099520088e+01,1.086728443050982928e+00,8.123653030646863726e+01,8.115977838290862678e+01,1.645036434271411352e+01,6.098346243322801286e+00,1.649436584081340129e+01,1.645015507887947592e+01,9.866100171114294826e-01,6.292880743383798547e-01,-9.453214241639324366e-04,-2.674803863464342464e-03,3.673996678288155225e-07,1.272092400374582307e-05,-2.545936237256269941e+00
5.035035035035035378e+01,8.195127527997023265e+01,1.122407065191038944e+00,8.202697176405351343e+01,8.195128438222658929e+01,1.832518160119005302e+01,5.631286224149786968e+00,1.837576969208850386e+01,1.832494612205410078e+01,9.863039707270380152e-01,6.927022963972108149e-01,-9.236767069783697378e-04,-2.760577875810279070e-03,-1.110691240074683821e-07,1.285003014305408768e-05,-2.545936202982478136e+00
5.045045045045045384e+01,8.241240436807083825e+01,1.160332810328928543e+00,8.248604610319233643e+01,8.241245740024059785e+01,2.044318598649866914e+01,5.200457947732522790e+00,2.050151722863683545e+01,2.044292234139832587e+01,9.859204106563056458e-01,7.456141155704854029e-01,-8.935758601654063184e-04,-2.853334219856441551e-03,-6.434974220962058207e-07,1.289647809873607170e-05,-2.545936174729126034e+00
5.055055055055055391e+01,8.249495513341324227e+01,1.200565882638884752e+00,8.256515233801745524e+01,8.249505671727067124e+01,2.282041017177645870e+01,4.803042814675368533e+00,2.288783402340992978e+01,2.282011700934153708e+01,9.854467963441243539e-01,7.895286378061856514e-01,-8.509272414378310110e-04,-2.954541619802202815e-03,-1.231394783653048641e-06,1.284650156219303892e-05,-2.545936156902834924e+00
5.065065065065065397e+01,8.215313842327708471e+01,1.243173067167841372e+00,8.221807429570885972e+01,8.215329241048303288e+01,2.546671174340176691e+01,4.436440816097226403e+00,2.554475245938092343e+01,2.546638865631804194e+01,9.848676132034950292e-01,8.257945171407269358e-01,-7.904247321289946566e-04,-3.064420596011036956e-03,-1.874392249688407760e-06,1.268664313557012273e-05,-2.545936153835567151e+00
5.075075075075075404e+01,8.134708690598681358e+01,1.288227570954185719e+00,8.140448122303982359e+01,8.134729579340913119e+01,2.838271183781001383e+01,4.098253758524915469e+00,2.847300414402168300e+01,2.838235993334648910e+01,9.841638143423254714e-01,8.556073929107285148e-01,-7.055485234442491690e-04,-3.181243100646441099e-03,-2.567853751899294942e-06,1.239854970644289369e-05,-2.545936168823427437e+00
5.085085085085085410e+01,8.004695909650934027e+01,1.335808920124358812e+00,8.009409121645194318e+01,8.004722370121267261e+01,3.155647360785029676e+01,3.786269744767190915e+00,3.166063047158689159e+01,3.155609581731635416e+01,9.833121840579374107e-01,8.800160692281763231e-01,-5.888058768825639271e-04,-3.300649655311414625e-03,-3.305618430967694378e-06,1.197188692999646312e-05,-2.545936202932924886e+00
5.095095095095095417e+01,7.823732511540420376e+01,1.386002905748549674e+00,7.827114716606092770e+01,7.823764417176627717e+01,3.496034268277529122e+01,3.498448822347003162e+00,3.507973943886540980e+01,3.495994417722428693e+01,9.822846332782450007e-01,8.999309344850711101e-01,-4.323007031085818186e-04,-3.415205542277035492e-03,-4.078058159616090601e-06,1.139878846784393769e-05,-2.545936253852062237e+00
5.105105105105105423e+01,7.592125707916771660e+01,1.438901572567337306e+00,7.593861987333980323e+01,7.592162678045328050e+01,3.854855907522786396e+01,3.232909716209905859e+00,3.868403394074146462e+01,3.854814765301682655e+01,9.810474480017249421e-01,9.161340969995570571e-01,-2.286947666577937978e-04,-3.514395058171181866e-03,-4.869535882136354581e-06,1.067282982574031420e-05,-2.545936315233471969e+00
5.115115115115115429e+01,7.312337028804255112e+01,1.494603245784878798e+00,7.312136180657883244e+01,7.312378440479783137e+01,4.225635972670745133e+01,2.987917567503502791e+00,4.240785897209225652e+01,4.225594558660895217e+01,9.795605257266256638e-01,9.292907011671657225e-01,2.746702532729288859e-05,-3.585241283551752253e-03,-5.663261330119042610e-06,9.800657254377971703e-06,-2.545936377031716713e+00
5.125125125125125436e+01,6.989102407337824729e+01,1.553212592011377069e+00,6.986738284204530203e+01,6.989147415493722804e+01,4.600123691400629866e+01,2.761872605172865480e+00,4.616746976111705436e+01,4.600083235147502592e+01,9.777766513997467879e-01,9.399609056092154136e-01,3.382584766267618479e-04,-3.613660376600475507e-03,-6.439761971554504995e-06,8.794601154508638408e-06,-2.545936427151548109e+00
5.135135135135135442e+01,6.629306472860100996e+01,1.614840711167482734e+00,6.624659325483287375e+01,6.629354173220596635e+01,4.968674400742184361e+01,2.553299681895990769e+00,4.986493889144840352e+01,4.968636128951941799e+01,9.756408801165170619e-01,9.486120547260130653e-01,7.010005338927540255e-04,-3.586366697724094332e-03,-7.195377177223775382e-06,7.702615860045960953e-06,-2.545936454254655423e+00
5.145145145145145449e+01,6.241591004523376540e+01,1.679605256766989019e+00,6.234678432620762578e+01,6.241640336448156745e+01,5.320873905296576822e+01,2.360838610462546949e+00,5.339460319779426101e+01,5.320839142866161353e+01,9.730901102691644766e-01,9.556306228547817305e-01,1.107501580543216466e-03,-3.493113126463631615e-03,-7.903741969708246931e-06,6.533218233355526775e-06,-2.545936450963078634e+00
5.155155155155155455e+01,5.835732351527581585e+01,1.747630582496214613e+00,5.826721229675623448e+01,5.835782268810282147e+01,5.646338082876154374e+01,2.183235241060374587e+00,5.665131913530825614e+01,5.646308004988846818e+01,9.700529346237281025e-01,9.613336075698062366e-01,1.544128707273450390e-03,-3.328498998610788726e-03,-8.553730653445023558e-06,5.326972431702953952e-06,-2.545936416281295855e+00
5.165165165165165462e+01,5.421879130822985360e+01,1.819047913428301078e+00,5.411073411668182587e+01,5.421928616469146078e+01,5.935566690309759252e+01,2.019333224067791033e+00,5.953926019882820952e+01,5.935542269993045750e+01,9.664498623164219371e-01,9.659790997317155847e-01,1.992984147022579602e-03,-3.093104758309704258e-03,-9.127028649420866193e-06,4.114235082788399978e-06,-2.545936356175745985e+00
5.175175175175175468e+01,5.009773350611317966e+01,1.893995540563836899e+00,4.997579956129521150e+01,5.009821484556934479e+01,6.180711063975505226e+01,1.868066406852183281e+00,6.197976830824962491e+01,6.180692989754674471e+01,9.621939874718540286e-01,9.697758657941433214e-01,2.433921382952168155e-03,-2.793491989957499165e-03,-9.608008635887595070e-06,2.924294736264436979e-06,-2.545936281961300729e+00
5.185185185185185475e+01,4.608078764852010067e+01,1.972619037688190025e+00,4.594959590102291713e+01,4.608124773549732112e+01,6.376131776488289660e+01,1.728451816747642589e+00,6.391696919205813998e+01,6.376120395457642331e+01,9.571921588507930068e-01,9.728918429333403006e-01,2.846994467582561038e-03,-2.441157627092985834e-03,-9.984355752113922616e-06,1.784942822119105922e-06,-2.545936207100965909e+00
5.195195195195195481e+01,4.223907058458616604e+01,2.055071499790709133e+00,4.210328158586922598e+01,4.223950322534155788e+01,6.518672809523931733e+01,1.599583185830786736e+00,6.532041094667398795e+01,6.518668155737724135e+01,9.513466685855384020e-01,9.754615205798676802e-01,3.214772409468972039e-03,-2.050767929928265249e-03,-1.024266749727497859e-05,7.139162132510535810e-07,-2.545936143675708418e+00
5.205205205205205488e+01,3.862580627548814505e+01,2.141513802509619424e+00,3.848968807546694393e+01,3.862620713111459025e+01,6.607643423442522135e+01,1.480624976341011534e+00,6.618467594487650274e+01,6.607645229928245101e+01,9.445574342905400655e-01,9.775922385416855320e-01,3.524022231416343038e-03,-1.638128808029541694e-03,-1.037792256260522080e-05,-2.733933427092955845e-07,-2.545936099773471462e+00
5.215215215215215494e+01,3.527619071014999719e+01,2.232114882255542998e+00,3.514332143368408623e+01,3.527655715100686251e+01,6.644555475685355361e+01,1.370806868607408191e+00,6.652651035943651436e+01,6.644563248958776569e+01,9.367246055393021464e-01,9.793694721396541958e-01,3.766542639414877710e-03,-1.218374997081509738e-03,-1.038776720185630861e-05,-1.169871099677428466e-06,-2.545936078468953756e+00
5.225225225225225500e+01,3.220899318634025121e+01,2.327052036831455784e+00,3.208211753403988808e+01,3.220932418195963720e+01,6.632698532772317890e+01,1.269418676158721615e+00,6.638035524555768063e+01,6.632711622396078610e+01,9.277514816011587229e-01,9.808612034771896360e-01,3.939137481458773564e-03,-8.046486293746010852e-04,-1.027649692342329767e-05,-1.973498975725216504e-06,-2.545936078325643503e+00
5.235235235235235507e+01,2.942923601685087931e+01,2.426511246511909636e+00,2.931025496707938771e+01,2.942953175859465631e+01,6.576642691679298025e+01,1.175805655314857479e+00,6.579321849645324960e+01,6.576660359399689071e+01,9.175475963724469830e-01,9.821214910032670664e-01,4.042954078161059735e-03,-4.073747186260519553e-04,-1.004924978710496574e-05,-2.686434586662101211e-06,-2.545936094845143050e+00
5.245245245245245513e+01,2.693131949691543170e+01,2.530687515673076149e+00,2.682137375865072926e+01,2.693158124471347037e+01,6.481746132054293241e+01,1.089364178998772026e+00,6.481966951916677999e+01,6.481767603488347618e+01,9.060318037531385205e-01,9.831933531982760543e-01,4.082448996874996419e-03,-3.406795914032078004e-05,-9.719085545312725641e-06,-3.312600280377134657e-06,-2.545936122167695714e+00
5.255255255255255520e+01,2.470210112571248473e+01,2.639785235180556189e+00,2.460170512693708744e+01,2.470233097144525303e+01,6.353720612280885405e+01,1.009537746776339784e+00,6.351747951170138151e+01,6.353745113361422625e+01,8.931351943809833216e-01,9.841110774555457130e-01,4.064269604616540556e-03,3.104733794769580697e-04,-9.304703741539205878e-06,-3.856178455480564895e-06,-2.545936154501636128e+00
5.265265265265265526e+01,2.272361617164424885e+01,2.754018565846390931e+00,2.263280706998799374e+01,2.272381655161103353e+01,6.198282865158419952e+01,9.358133052391733875e-01,6.194416721667139569e+01,6.198309683799465120e+01,8.788036840156188134e-01,9.849020555273536592e-01,3.996243422275878344e-03,6.237442813416307344e-04,-8.818137274943303971e-06,-4.326785599915046071e-06,-2.545936187039830934e+00
5.275275275275275533e+01,2.097528923976847892e+01,2.873611843362319007e+00,2.089376785728545016e+01,2.097546286460786291e+01,6.020899267262352339e+01,8.677178548013008141e-01,6.015450122443848358e+01,6.020927752892291807e+01,8.630001326554275209e-01,9.855882349748089633e-01,3.886543901786432536e-03,9.050383633110769058e-04,-8.277589758085573691e-06,-4.731125480599465971e-06,-2.545936216358177795e+00
5.285285285285285539e+01,1.943560975404946234e+01,2.998800005204754093e+00,1.936286008860747287e+01,1.943575933896597974e+01,5.826616919595524990e+01,8.048153207947330579e-01,5.819887466030746026e+01,5.826646503563798518e+01,8.457058953563345582e-01,9.861872621471294842e-01,3.743112069166333947e-03,1.154950403920859290e-03,-7.696435481589739041e-06,-5.077383442531415500e-06,-2.545936240423290364e+00
5.295295295295295546e+01,1.808331660409977815e+01,3.129829040089628478e+00,1.801869987901004322e+01,1.808344476248834454e+01,5.619967162693338736e+01,7.467036684305357053e-01,5.612239995766813649e+01,5.619997358071069016e+01,8.269217362825994622e-01,9.867133802242239460e-01,3.573278425877102725e-03,1.374948767996338802e-03,-7.087106384972270742e-06,-5.372874405872675235e-06,-2.545936258371676253e+00
5.305305305305305552e+01,1.689817459563049695e+01,3.266956460633351877e+00,1.684099855788586098e+01,1.689828377838842144e+01,5.404924935954136345e+01,6.930122427499141313e-01,5.396455250781914970e+01,5.404955327830334255e+01,8.066680846416324213e-01,9.871781338138495565e-01,3.383562965399852622e-03,1.567031045312049882e-03,-6.461216109858321313e-06,-5.622996907087554509e-06,-2.545936270198994045e+00
5.315315315315315559e+01,1.586143394459477562e+01,3.410451799950672935e+00,1.581100089922140661e+01,1.586152642363205167e+01,5.184908146612546176e+01,6.433993161324406129e-01,5.175920310154897663e+01,5.184938396480556833e+01,7.849846481810127674e-01,9.875909216144399538e-01,3.179601891577745441e-03,1.733461076551670761e-03,-5.830433591255762969e-06,-5.834214831832611461e-06,-2.545936276452151148e+00
5.325325325325325565e+01,1.495605788713689677e+01,3.560597132992108449e+00,1.491169575756069321e+01,1.495613568275895666e+01,4.962803609289539253e+01,5.975498272638704034e-01,4.953490477878905551e+01,4.962833444031294050e+01,7.619294362283504096e-01,9.879594303077930961e-01,2.966164607744507364e-03,1.876586732789722965e-03,-5.201612794425200295e-06,-6.011670842455184787e-06,-2.545936277972795203e+00
5.335335335335335571e+01,1.416678952718873141e+01,3.717687623493512117e+00,1.412787035421211534e+01,1.416685442374055626e+01,4.741008887382716352e+01,5.551732967015285958e-01,4.731532958905879838e+01,4.741038092103141111e+01,7.375772671459139840e-01,9.882899756172359718e-01,2.747211914310074537e-03,1.998715611365942980e-03,-4.580893342157435724e-06,-6.160022290293702389e-06,-2.545936275708402974e+00
5.345345345345345578e+01,1.348011404652456235e+01,3.882032097478969046e+00,1.344606349022751601e+01,1.348016760022321847e+01,4.521482221274157354e+01,5.160019053180791015e-01,4.511977891402492702e+01,4.521510630104933881e+01,7.120178594868911137e-01,9.885877709992926254e-01,2.525984289118476771e-03,2.102038536598806705e-03,-3.972792698287602289e-06,-6.283079173210086804e-06,-2.545936270587857209e+00
5.355355355355355584e+01,1.288415761298037054e+01,4.053953644326062644e+00,1.285445838181897926e+01,1.288420117334706916e+01,4.305795074104376141e+01,4.797887229612576854e-01,4.296371470437706819e+01,4.305822562751053795e+01,6.853536128553848750e-01,9.888571398614213193e-01,2.305096852546283104e-03,2.188586197086834877e-03,-3.380924698928574391e-06,-6.384104725042299646e-06,-2.545936263449490866e+00
5.365365365365365591e+01,1.236855237249449324e+01,4.233790246470168661e+00,1.234274374288546561e+01,1.236858710399279104e+01,4.095183724707333539e+01,4.463060756440788701e-01,4.085927751555711751e+01,4.095210203432253593e+01,6.576971888896729901e-01,9.891016836936668000e-01,2.086633005364599454e-03,2.260209498240100656e-03,-2.808048771741370713e-06,-6.465820998530680685e-06,-2.545936255007372750e+00
5.375375375375375597e+01,1.192428738603568483e+01,4.421895438892184949e+00,1.190196237388754419e+01,1.192431429027263334e+01,3.890597736752923197e+01,4.153440404829407129e-01,3.881577092834350395e+01,3.890623144280752399e+01,6.291689980509370672e-01,9.893244157174267972e-01,1.872230299840396120e-03,2.318575326705811946e-03,-2.256255328097651518e-06,-6.530494681880707656e-06,-2.545936245842883583e+00
5.385385385385385604e+01,1.154355833017367416e+01,4.618638999602437067e+00,1.152435959262066056e+01,1.154357827022829497e+01,3.692744135504619152e+01,3.867090584353788940e-01,3.684010159900750381e+01,3.692768433325250044e+01,5.998946886654706878e-01,9.895278675086830455e-01,1.663155935447571329e-03,2.365172154738324605e-03,-1.727375047664695956e-06,-6.579881990001884212e-06,-2.545936236411368014e+00
5.395395395395395610e+01,1.121962374980629740e+01,4.824407672402710290e+00,1.120323892277005839e+01,1.121963746764626713e+01,3.502126799390087086e+01,3.602226556600358620e-01,3.493717068856052776e+01,3.502149967604529479e+01,5.700027220176611120e-01,9.897141743776161071e-01,1.460372237217124128e-03,2.401320973158055198e-03,-1.222664883924108230e-06,-6.615469904295775124e-06,-2.545936227056561307e+00
5.405405405405405617e+01,1.094667213899433200e+01,5.039605923278762667e+00,1.093282908356092520e+01,1.094668028439650875e+01,3.319081016987090749e+01,3.357202650334299987e-01,3.311021658703607073e+01,3.319103049424742835e+01,5.396221007362927979e-01,9.898851440107906408e-01,1.264590302663304256e-03,2.428189683299623348e-03,-7.440984870402467871e-07,-6.638113845165019970e-06,-2.545936218027967435e+00
5.415415415415415623e+01,1.071970193715126918e+01,5.264656731847593640e+00,1.070816409388869062e+01,1.071970503347070292e+01,3.143803412275320142e+01,3.130501400157316150e-01,3.136111135118731852e+01,3.143824319142703771e+01,5.088803063075967303e-01,9.900423118445194071e-01,1.076321275556353001e-03,2.446806033275796335e-03,-2.888437991924509688e-07,-6.650182801506219982e-06,-2.545936209498303349e+00
5.425425425425425630e+01,1.053441473036708231e+01,5.500002419357367778e+00,1.052497688925057062e+01,1.053441323295347765e+01,2.976377626314794256e+01,2.920723536650589591e-01,2.969061463501503439e+01,2.976397425240550731e+01,4.779014724469923259e-01,9.901869859831364806e-01,8.959055968534875404e-04,2.458076135436259441e-03,1.421449262246111441e-07,-6.652020758867801482e-06,-2.545936201579438674e+00
5.435435435435435636e+01,1.038712159775860222e+01,5.746105514813552695e+00,1.037960599853466448e+01,1.038711588768085825e+01,2.816796144022061199e+01,2.726578761606029966e-01,2.809858949888655033e+01,2.816814860788400665e+01,4.468048283892736006e-01,9.903202836762166061e-01,7.235497489082541849e-04,2.462795949266193690e-03,5.497266678000755246e-07,-6.644700355468631784e-06,-2.545936194336173131e+00
